sex,race,age,cod,de,ie,te,mx2010,mx2018,pctgap,tdeaths2010,tdeaths2018,cont
2,2,1,4,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,0
2,2,1,5,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,-.00032272175
2,2,1,6,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,0
2,2,1,7,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,-.0004492744
2,2,1,8,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,0
2,2,1,9,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,-.00063875824
2,2,1,10,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,.000028122739
2,2,1,11,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,.0002351833
2,2,1,12,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,0
2,2,1,13,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,.0024924478
2,2,1,14,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,-.065210804
2,2,2,1,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,-.0010371385
2,2,2,2,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,.002717487
2,2,2,3,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,-.00021958347
2,2,2,4,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,0
2,2,2,5,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,-.00063270231
2,2,2,6,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,0
2,2,2,7,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,.00179574
2,2,2,8,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,0
2,2,2,9,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,.00022392481
2,2,2,10,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,.00055638381
2,2,2,11,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,8.6826949e-06
2,2,2,12,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,0
2,2,2,13,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,.00064104039
2,2,2,14,.000060954098,.0020633477,.0021243019,.00045391597,.00046161999,-1.0223854,570,574,-.0019295298
2,2,3,1,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,-.0022305741
2,2,3,2,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,-.0010634667
2,2,3,3,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,.00038903579
2,2,3,4,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,0
2,2,3,5,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,.00018732616
2,2,3,6,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,-.00019778687
2,2,3,7,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,-.0016385216
2,2,3,8,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,0
2,2,3,9,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,-.00019909446
2,2,3,10,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,.00086863688
2,2,3,11,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,-.00040341928
2,2,3,12,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,.0078290962
2,2,3,13,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,-.00067704543
2,2,3,14,.0013516787,.015679311,.01703099,.00020694434,.00023440123,-8.1966848,649,740,.014166805
2,2,4,1,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,-.0035278837
2,2,4,2,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,-.0024190994
2,2,4,3,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,.0014696933
2,2,4,4,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,0
2,2,4,5,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,-.0012210715
2,2,4,6,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,-.0061959117
2,2,4,7,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,-.00024187911
2,2,4,8,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,-.00031251222
2,2,4,9,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,.00095745857
2,2,4,10,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,.01958001
2,2,4,11,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,.022777472
2,2,4,12,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,.02772676
2,2,4,13,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,.0072130673
2,2,4,14,.0058539775,.057149496,.063003473,.0015062746,.0016271141,-30.32235,5026,5367,-.0028026421
2,2,5,1,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,-.0069722058
2,2,5,2,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,-.0062484993
2,2,5,3,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,.0024726209
2,2,5,4,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,0
2,2,5,5,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,-.00053686521
2,2,5,6,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,-.015316353
2,2,5,7,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,-.0025268651
2,2,5,8,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,.00051123346
2,2,5,9,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,-.0018314744
2,2,5,10,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,.022318989
2,2,5,11,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,.090783149
2,2,5,12,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,.020464569
2,2,5,13,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,.0050973929
2,2,5,14,.014028734,.11175069,.12577942,.0022983681,.0025952642,-60.535198,5947,8559,.017563725
2,2,6,1,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.034879182
2,2,6,2,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,-.011079249
2,2,6,3,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.013043236
2,2,6,4,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,0
2,2,6,5,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.0039892262
2,2,6,6,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,-.054942936
2,2,6,7,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,-.0015227253
2,2,6,8,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,-.000053302083
2,2,6,9,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,-7.7141358e-06
2,2,6,10,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.022279492
2,2,6,11,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.10628062
2,2,6,12,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.010959938
2,2,6,13,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.065221861
2,2,6,14,.030868605,.19113107,.22199968,.003191927,.0038695992,-106.84414,7928,9927,.032952055
2,2,7,1,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,-.0046047606
2,2,7,2,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,-.11157498
2,2,7,3,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.017143173
2,2,7,4,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.00039401898
2,2,7,5,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.0037191736
2,2,7,6,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,-.054777179
2,2,7,7,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.0015764424
2,2,7,8,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,-.0087021096
2,2,7,9,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.0071976394
2,2,7,10,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.020179151
2,2,7,11,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.080231421
2,2,7,12,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.0050979177
2,2,7,13,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.012307721
2,2,7,14,-.001745656,-.0080099087,-.0097555649,.007370532,.0073291976,4.6951642,19092,18144,.022056796
2,2,8,1,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.0080214562
2,2,8,2,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,-.17382212
2,2,8,3,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.01265234
2,2,8,4,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.0014167603
2,2,8,5,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.0090286136
2,2,8,6,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,-.023405908
2,2,8,7,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.0044307578
2,2,8,8,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,-.0031375615
2,2,8,9,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,-.0089789992
2,2,8,10,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.014021236
2,2,8,11,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.069913305
2,2,8,12,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.002016648
2,2,8,13,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.0088845398
2,2,8,14,-.011819206,-.03850399,-.050323196,.017042002,.016712451,24.219578,30123,38023,.028635714
2,2,9,1,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,-.014554461
2,2,9,2,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,-.14737332
2,2,9,3,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.011475351
2,2,9,4,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.0046236664
2,2,9,5,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,-.0014845424
2,2,9,6,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,-.00013906538
2,2,9,7,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,-.00055898429
2,2,9,8,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.009862042
2,2,9,9,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,-.0091712084
2,2,9,10,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.0057873437
2,2,9,11,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.026902737
2,2,9,12,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.000037165293
2,2,9,13,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.0008988289
2,2,9,14,-.016641278,-.035648935,-.052290212,.032760713,.032130536,25.166265,28072,41474,.061404139
2,2,10,1,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.069689855
2,2,10,2,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.13072936
2,2,10,3,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.0070496132
2,2,10,4,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,.010558632
2,2,10,5,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.0076466575
2,2,10,6,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,.00056119857
2,2,10,7,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.0024816939
2,2,10,8,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.00049649901
2,2,10,9,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.0080189593
2,2,10,10,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,.00018865603
2,2,10,11,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,.00070246105
2,2,10,12,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,.00034135452
2,2,10,13,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,-.00011771893
2,2,10,14,-.086938918,-.11594497,-.20288388,.06855052,.062608175,97.644081,26304,32157,.010994189
2,2,11,1,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.096339241
2,2,11,2,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.095502518
2,2,11,3,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.0016643434
2,2,11,4,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,.019819319
2,2,11,5,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.0143828
2,2,11,6,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.00049863796
2,2,11,7,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.019869102
2,2,11,8,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,.0012862452
2,2,11,9,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.013683088
2,2,11,10,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.00078361796
2,2,11,11,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.00037090961
2,2,11,12,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,.000367595
2,2,11,13,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.00052484649
2,2,11,14,-.25395817,0,-.25395817,.14996549,.13142134,122.22514,16079,20167,-.03181221
2,3,1,1,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,-.0011207188
2,3,1,2,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,-.00016937889
2,3,1,3,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,.000074467083
2,3,1,4,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,0
2,3,1,5,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,.00019840062
2,3,1,6,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,0
2,3,1,7,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,-.000058578142
2,3,1,8,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,3.1777890e-06
2,3,1,9,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,.00013484493
2,3,1,10,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,-.00037689117
2,3,1,11,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,-.000064933731
2,3,1,12,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,0
2,3,1,13,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,-.0018640113
2,3,1,14,-.00059281249,-.049991362,-.050584175,.0057485001,.0050834231,-436.87656,6133,5192,-.047340557
2,3,2,1,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.0014221743
2,3,2,2,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.00075516157
2,3,2,3,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,3.2781984e-06
2,3,2,4,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,0
2,3,2,5,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,.00089992775
2,3,2,6,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.000066252112
2,3,2,7,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.00017580893
2,3,2,8,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,3.2781984e-06
2,3,2,9,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,.00021842553
2,3,2,10,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.0016590552
2,3,2,11,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.00044081738
2,3,2,12,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,0
2,3,2,13,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.0011650985
2,3,2,14,-.00017425667,-.0062657231,-.0064399797,.00027419248,.0002522922,-55.61969,1217,1067,-.0018805224
2,3,3,1,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,.00027007924
2,3,3,2,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,-.00012036065
2,3,3,3,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,-.00025698819
2,3,3,4,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,0
2,3,3,5,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,.00066771376
2,3,3,6,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,0
2,3,3,7,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,-2.3679074e-06
2,3,3,8,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,-.00011276743
2,3,3,9,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,.000077159042
2,3,3,10,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,-.0045218659
2,3,3,11,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,-.00062674389
2,3,3,12,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,.0073727309
2,3,3,13,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,.00047068382
2,3,3,14,-.0001665733,-.0020738007,-.002240374,.0001430101,.00013964772,-19.34927,1690,1537,-.0054576471
2,3,4,1,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,-.0038961573
2,3,4,2,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,-.0035509008
2,3,4,3,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,.0010086866
2,3,4,4,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,0
2,3,4,5,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,.00060280028
2,3,4,6,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,.000074498806
2,3,4,7,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,-.00033885325
2,3,4,8,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,.00016811443
2,3,4,9,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,-.000053617518
2,3,4,10,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,-.028905215
2,3,4,11,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,.013677963
2,3,4,12,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,.037371416
2,3,4,13,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,.0017649635
2,3,4,14,-.00021830064,-.0022911788,-.0025094794,.00093347958,.00092904153,-21.673431,12070,11223,-.020433178
2,3,5,1,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,-.0037235809
2,3,5,2,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,-.0062794886
2,3,5,3,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.0014652421
2,3,5,4,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.000035858124
2,3,5,5,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.00036723993
2,3,5,6,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,-.0011910539
2,3,5,7,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,-.00036924891
2,3,5,8,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.0052658049
2,3,5,9,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.00051120901
2,3,5,10,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.00068291201
2,3,5,11,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.14924107
2,3,5,12,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.024928439
2,3,5,13,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.0049938508
2,3,5,14,.01949691,.16883092,.18832782,.0014341979,.0018372401,1626.5167,17456,23941,.012399564
2,3,6,1,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,-.011361402
2,3,6,2,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,-.014683507
2,3,6,3,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.0050391825
2,3,6,4,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,-.000024497847
2,3,6,5,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.0016093255
2,3,6,6,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,-.0069541591
2,3,6,7,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,-.00018455948
2,3,6,8,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.0070975344
2,3,6,9,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.0010327707
2,3,6,10,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.0027706439
2,3,6,11,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.13167642
2,3,6,12,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.019805044
2,3,6,13,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.0045375335
2,3,6,14,.020371133,.13910402,.15947516,.0021829926,.0026151645,1377.3271,27971,31180,.019114845
2,3,7,1,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,-.015941065
2,3,7,2,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,-.064426377
2,3,7,3,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.0088537158
2,3,7,4,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.00015739357
2,3,7,5,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.0042456812
2,3,7,6,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,-.0063344399
2,3,7,7,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.00010067032
2,3,7,8,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,-.0011557727
2,3,7,9,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.0014502117
2,3,7,10,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.0037903083
2,3,7,11,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.052676588
2,3,7,12,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.0046992451
2,3,7,13,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,.0011833529
2,3,7,14,-.0019870163,-.010196538,-.012183554,.0050684037,.0050239898,-105.22479,79096,65710,-.0014830554
2,3,8,1,.026751036,.095966488,.12271752,.010456818,.011121238,1059.8652,140480,162094,.027994566
2,3,8,2,.026751036,.095966488,.12271752,.010456818,.011121238,1059.8652,140480,162094,-.057694219
2,3,8,3,.026751036,.095966488,.12271752,.010456818,.011121238,1059.8652,140480,162094,.010015713
2,3,8,4,.026751036,.095966488,.12271752,.010456818,.011121238,1059.8652,140480,162094,.0015256188
2,3,8,5,.026751036,.095966488,.12271752,.010456818,.011121238,1059.8652,140480,162094,.0080498317
2,3,8,6,.026751036,.095966488,.12271752,.010456818,.011121238,1059.8652,140480,162094,-.000343691
2,3,8,7,.026751036,.095966488,.12271752,.010456818,.011121238,1059.8652,140480,162094,.015866317
