sex,race,age,cod,de,ie,te,mx2014,mx2017,pctgap,tdeaths2014,tdeaths2017,cont
2,2,1,13,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,.0065358113
2,2,1,14,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,.01120613
2,2,2,1,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,.00019563123
2,2,2,2,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,-.00046966207
2,2,2,3,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,0
2,2,2,4,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,0
2,2,2,5,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,-.0011340543
2,2,2,6,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,0
2,2,2,7,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,.00021545624
2,2,2,8,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,0
2,2,2,9,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,-.00022446783
2,2,2,10,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,.00062564283
2,2,2,11,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,.0015595598
2,2,2,12,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,0
2,2,2,13,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,-.0020823905
2,2,2,14,-.00018519927,-.0063575478,-.0065427469,.00045269754,.00042921863,-1.0036421,562,535,-.0052284622
2,2,3,1,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,-.0013870699
2,2,3,2,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,-.00038215311
2,2,3,3,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.0008001005
2,2,3,4,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,0
2,2,3,5,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.00040155128
2,2,3,6,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,0
2,2,3,7,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.0014090083
2,2,3,8,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,0
2,2,3,9,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,-.00039901104
2,2,3,10,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.0070113284
2,2,3,11,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.00099914428
2,2,3,12,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.0012076563
2,2,3,13,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.0036111907
2,2,3,14,.0013276605,.015611855,.016939515,.00022245987,.00024944346,2.5984821,700,784,.003667772
2,2,4,1,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.0030238761
2,2,4,2,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,-.0033930985
2,2,4,3,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.0023542575
2,2,4,4,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,-.00015282212
2,2,4,5,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,-.000038594429
2,2,4,6,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,-.0016648087
2,2,4,7,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.0010017046
2,2,4,8,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.00031478246
2,2,4,9,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,-.001181455
2,2,4,10,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.025285451
2,2,4,11,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.020897452
2,2,4,12,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.023518179
2,2,4,13,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.069617957
2,2,4,14,.013309233,.13194965,.14525887,.0014232972,.0016981007,22.282372,4923,5703,.0056760008
2,2,5,1,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,-.0058318339
2,2,5,2,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.0013107886
2,2,5,3,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,-.00015210005
2,2,5,4,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,0
2,2,5,5,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,-.00083285099
2,2,5,6,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,-.0058229421
2,2,5,7,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.00015640879
2,2,5,8,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.0013327082
2,2,5,9,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.00085642003
2,2,5,10,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.01573191
2,2,5,11,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.074061185
2,2,5,12,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.018109035
2,2,5,13,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.071905643
2,2,5,14,.01991459,.16163494,.18154952,.002246487,.0026684408,27.849272,6468,8531,.010725177
2,2,6,1,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.0024968707
2,2,6,2,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,-.0027806764
2,2,6,3,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.0099263489
2,2,6,4,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,0
2,2,6,5,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,-.00082601467
2,2,6,6,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,-.013340849
2,2,6,7,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,-.0025377073
2,2,6,8,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.0033016216
2,2,6,9,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,-.0018985141
2,2,6,10,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.025916433
2,2,6,11,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.090413444
2,2,6,12,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.0054424065
2,2,6,13,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.052566379
2,2,6,14,.026515596,.16838485,.19490045,.0032344293,.0038175411,29.897274,8015,9674,.026220707
2,2,7,1,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.016650632
2,2,7,2,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,-.055925887
2,2,7,3,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.007451131
2,2,7,4,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,-.000091361377
2,2,7,5,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,-.0031441145
2,2,7,6,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,-.021582255
2,2,7,7,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,-.00099190453
2,2,7,8,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,-.0031239833
2,2,7,9,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.0069471109
2,2,7,10,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.01519135
2,2,7,11,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.06654276
2,2,7,12,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.0047066472
2,2,7,13,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.01700183
2,2,7,14,.012402318,.058709428,.071111746,.00691878,.0072120759,10.908376,17600,18096,.021479849
2,2,8,1,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.032727342
2,2,8,2,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,-.074420586
2,2,8,3,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.0090231681
2,2,8,4,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.00077291206
2,2,8,5,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,-.0051270733
2,2,8,6,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,-.0088467617
2,2,8,7,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.0014413849
2,2,8,8,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,-.00082655327
2,2,8,9,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.0002236141
2,2,8,10,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.0066350829
2,2,8,11,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.057096101
2,2,8,12,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,-.00073508691
2,2,8,13,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.0081288656
2,2,8,14,.0090364758,.030768026,.039804503,.016492205,.016743567,6.1059179,34244,37501,.013712069
2,2,9,1,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.031139301
2,2,9,2,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,-.035580475
2,2,9,3,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.010717138
2,2,9,4,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.0057002818
2,2,9,5,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,-.0026010184
2,2,9,6,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.00072423561
2,2,9,7,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,-.00035465733
2,2,9,8,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.0022416282
2,2,9,9,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.0030207329
2,2,9,10,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.0042013745
2,2,9,11,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.017112976
2,2,9,12,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.00085571484
2,2,9,13,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.00025067973
2,2,9,14,.018463211,.042290866,.060754076,.031099485,.031792961,9.3195333,32956,39400,.023326097
2,2,10,1,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,-.024740145
2,2,10,2,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,-.032834116
2,2,10,3,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0026559054
2,2,10,4,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.012413761
2,2,10,5,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.00087856187
2,2,10,6,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0009802432
2,2,10,7,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0053641414
2,2,10,8,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0014190072
2,2,10,9,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0060047773
2,2,10,10,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0020494375
2,2,10,11,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0010206924
2,2,10,12,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,-.00080430642
2,2,10,13,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,-.000089231886
2,2,10,14,-.0067229867,-.009924694,-.016647682,.06295602,.062507622,-2.5537155,27706,30751,.0090335673
2,2,11,1,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.0055899532
2,2,11,2,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.035818677
2,2,11,3,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,.00083587918
2,2,11,4,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,.018201696
2,2,11,5,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.010926307
2,2,11,6,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,.00023213921
2,2,11,7,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,.0029966442
2,2,11,8,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,.00018286933
2,2,11,9,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.0034343721
2,2,11,10,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.00044327389
2,2,11,11,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,.00018008941
2,2,11,12,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.00018997455
2,2,11,13,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.00012664974
2,2,11,14,-.056550782,0,-.056550782,.13548118,.13175678,-8.674758,17830,19478,-.022650808
2,3,1,1,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.00051409582
2,3,1,2,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.00020753192
2,3,1,3,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,0
2,3,1,4,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,0
2,3,1,5,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.000048527625
2,3,1,6,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.000072252798
2,3,1,7,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.00057736336
2,3,1,8,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,0
2,3,1,9,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.00027714862
2,3,1,10,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.00013330202
2,3,1,11,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,.00014714172
2,3,1,12,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,0
2,3,1,13,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.000027438262
2,3,1,14,-.00040468751,-.034198772,-.034603458,.0054962137,.0050422195,-9.3330326,5798,5271,-.032892935
2,3,2,1,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,.00062757259
2,3,2,2,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,-.0011715048
2,3,2,3,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,1.5304883e-07
2,3,2,4,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,0
2,3,2,5,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,.00007162636
2,3,2,6,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,0
2,3,2,7,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,-.00055449229
2,3,2,8,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,.000069407193
2,3,2,9,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,.000069483714
2,3,2,10,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,.0015344573
2,3,2,11,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,.00013927353
2,3,2,12,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,0
2,3,2,13,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,-.00089640118
2,3,2,14,.000092229864,.0033203522,.003412582,.00024894733,.00026051828,.92042071,1059,1107,.0035230061
2,3,3,1,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,.000059981186
2,3,3,2,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,-.00082936487
2,3,3,3,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,-.0002235391
2,3,3,4,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,0
2,3,3,5,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,-.000016135191
2,3,3,6,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,0
2,3,3,7,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,-.00031839401
2,3,3,8,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,.00006011346
2,3,3,9,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,-.00017188302
2,3,3,10,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,.00033308851
2,3,3,11,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,.00019894658
2,3,3,12,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,.0024871556
2,3,3,13,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,-.00012881692
2,3,3,14,.00023979385,.0029829897,.0032227836,.00014207615,.00014691112,.86922944,1621,1629,.001771632
2,3,4,1,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.0011377316
2,3,4,2,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.0035806578
2,3,4,3,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,.00035079874
2,3,4,4,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,0
2,3,4,5,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.00035065733
2,3,4,6,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.00016847574
2,3,4,7,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.00014780386
2,3,4,8,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.00012033578
2,3,4,9,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.00020629397
2,3,4,10,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.0032257347
2,3,4,11,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,.034887422
2,3,4,12,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,.027091453
2,3,4,13,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,.0049931654
2,3,4,14,.004817755,.050811972,.055629726,.00090600707,.001004004,15.004109,11506,12278,-.0027554166
2,3,5,1,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.0022311069
2,3,5,2,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,-.0061694691
2,3,5,3,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.00044492466
2,3,5,4,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,0
2,3,5,5,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,-.0018174631
2,3,5,6,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,-.0010346846
2,3,5,7,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,-.0014911272
2,3,5,8,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.0029363025
2,3,5,9,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,-.00059208187
2,3,5,10,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.0092041064
2,3,5,11,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.13785706
2,3,5,12,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.020189773
2,3,5,13,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.0058529312
2,3,5,14,.01884269,.16388623,.18272892,.0015552848,.001945557,49.284523,19812,25313,.015117518
2,3,6,1,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,-.00015905798
2,3,6,2,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,-.0033300286
2,3,6,3,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,-.0007712841
2,3,6,4,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.000032964177
2,3,6,5,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,-.0033026689
2,3,6,6,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,-.0027055002
2,3,6,7,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,-.00056599668
2,3,6,8,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.0045944373
2,3,6,9,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.000224123
2,3,6,10,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.0083570192
2,3,6,11,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.10059518
2,3,6,12,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.014445363
2,3,6,13,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.0040933075
2,3,6,14,.017338783,.11919045,.13652924,.0022654121,.0026341502,36.82383,27310,31184,.015021374
2,3,7,1,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,-.0099274097
2,3,7,2,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,-.03388004
2,3,7,3,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,.0033770271
2,3,7,4,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,.00010676779
2,3,7,5,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,-.0054880036
2,3,7,6,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,-.0027898524
2,3,7,7,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,-.00085229351
2,3,7,8,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,-.0031756358
2,3,7,9,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,-.000046601966
2,3,7,10,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,.0020909957
2,3,7,11,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,.041916125
2,3,7,12,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,.0027159981
2,3,7,13,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,.0019118335
2,3,7,14,-.00057377032,-.0029742524,-.0035480228,.0051020388,.0050891843,-.95695102,73262,68632,.00049304072
2,3,8,1,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.011246438
2,3,8,2,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,-.034810197
2,3,8,3,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.0060395659
2,3,8,4,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.0016274708
2,3,8,5,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,-.0025259426
2,3,8,6,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,-.00035758689
2,3,8,7,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.0068638478
2,3,8,8,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.00021041831
2,3,8,9,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.00096786476
2,3,8,10,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.0065577221
2,3,8,11,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.019059075
2,3,8,12,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.0023657186
2,3,8,13,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.0013692203
2,3,8,14,.0079422574,.029077135,.037019394,.010844409,.011042516,9.9846449,154551,161119,.018405804
2,3,9,1,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.01667518
2,3,9,2,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,-.044343926
2,3,9,3,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.0029735535
2,3,9,4,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.0049354942
2,3,9,5,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,-.00067858485
2,3,9,6,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,-.00023875762
2,3,9,7,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,-.000093891846
2,3,9,8,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.0035679545
2,3,9,9,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.0010539773
