sex,race,age,cod,de,ie,te,mx2014,mx2018,pctgap,tdeaths2014,tdeaths2018,cont
2,2,2,2,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,.0029007269
2,2,2,3,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,0
2,2,2,4,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,0
2,2,2,5,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,-.0013494486
2,2,2,6,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,0
2,2,2,7,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,.0020111916
2,2,2,8,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,0
2,2,2,9,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,.00022346571
2,2,2,10,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,.0008772756
2,2,2,11,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,-.00044981617
2,2,2,12,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,0
2,2,2,13,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,.0033292675
2,2,2,14,.000070291302,.0024129702,.0024832615,.00045269754,.00046161999,.39383444,562,574,-.004376743
2,2,3,1,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,-.0012251672
2,2,3,2,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,-.0036303683
2,2,3,3,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,-3.2705782e-06
2,2,3,4,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,0
2,2,3,5,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,-.00020484868
2,2,3,6,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,0
2,2,3,7,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,-.00082659075
2,2,3,8,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,0
2,2,3,9,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,-.00020026987
2,2,3,10,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,.00053866731
2,2,3,11,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,.00079453841
2,2,3,12,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,.0045499527
2,2,3,13,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,-.0010399419
2,2,3,14,.00058798178,.0069126007,.0075005824,.00022245987,.00023440123,1.1895597,700,740,.0087478831
2,2,4,1,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,.00078954443
2,2,4,2,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,-.002390258
2,2,4,3,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,.00056612532
2,2,4,4,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,-.00015292779
2,2,4,5,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,-.0014102974
2,2,4,6,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,-.0026825401
2,2,4,7,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,-.00093340717
2,2,4,8,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,0
2,2,4,9,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,-.00083576777
2,2,4,10,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,.025240224
2,2,4,11,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,.018446399
2,2,4,12,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,.023709325
2,2,4,13,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,.038284447
2,2,4,14,.0098780291,.097932421,.10781045,.0014232972,.0016271141,17.098269,4923,5367,.0091795819
2,2,5,1,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,-.0073724589
2,2,5,2,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,-.0030354962
2,2,5,3,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,.0020096698
2,2,5,4,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,0
2,2,5,5,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,.00041335417
2,2,5,6,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,-.0069144713
2,2,5,7,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,-.001871725
2,2,5,8,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,-.0004916839
2,2,5,9,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,-.0013206658
2,2,5,10,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,.019538049
2,2,5,11,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,.071655609
2,2,5,12,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,.021846632
2,2,5,13,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,.040592067
2,2,5,14,.016483495,.13379005,.15027355,.002246487,.0025952642,23.832729,6468,8559,.015224678
2,2,6,1,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.023224611
2,2,6,2,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,-.0076484401
2,2,6,3,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.013504532
2,2,6,4,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,0
2,2,6,5,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.0018887428
2,2,6,6,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,-.017575139
2,2,6,7,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,-.002934606
2,2,6,8,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.0022095109
2,2,6,9,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.00048438058
2,2,6,10,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.01585466
2,2,6,11,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.089722544
2,2,6,12,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.010822922
2,2,6,13,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.046510562
2,2,6,14,.028926354,.18369299,.21261935,.0032344293,.0038695992,33.720501,8015,9927,.036555082
2,2,7,1,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.03047698
2,2,7,2,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,-.060373105
2,2,7,3,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.013510575
2,2,7,4,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.00030452479
2,2,7,5,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.00076561695
2,2,7,6,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,-.023522062
2,2,7,7,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.0019942292
2,2,7,8,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,-.00057265011
2,2,7,9,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.010155947
2,2,7,10,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.016090984
2,2,7,11,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.066340603
2,2,7,12,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.003557031
2,2,7,13,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.0080006029
2,2,7,14,.017365862,.082207955,.099573821,.00691878,.0073291976,15.791974,17600,18144,.032844592
2,2,8,1,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.038093749
2,2,8,2,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,-.10571631
2,2,8,3,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.01250747
2,2,8,4,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.0006451215
2,2,8,5,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.00018817761
2,2,8,6,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,-.01349557
2,2,8,7,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.0047094249
2,2,8,8,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,-.0024315519
2,2,8,9,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,-.0006096203
2,2,8,10,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.010343201
2,2,8,11,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.062682234
2,2,8,12,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.0030967239
2,2,8,13,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.0092727207
2,2,8,14,.0079191681,.026964769,.034883939,.016492205,.016712451,5.5324407,34244,38023,.015598207
2,2,9,1,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.048822474
2,2,9,2,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,-.063997723
2,2,9,3,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.01254278
2,2,9,4,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.0062609985
2,2,9,5,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,-.00028083057
2,2,9,6,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.0010159436
2,2,9,7,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.0034551434
2,2,9,8,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.0024484165
2,2,9,9,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.0068778312
2,2,9,10,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.0047805989
2,2,9,11,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.023704849
2,2,9,12,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,7.9490737e-06
2,2,9,13,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.00071443437
2,2,9,14,.027421657,.062810667,.090232328,.031099485,.032130536,14.310454,32956,41474,.043879367
2,2,10,1,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,-.010106883
2,2,10,2,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,-.044173468
2,2,10,3,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,-.0025488636
2,2,10,4,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.0095943557
2,2,10,5,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.00049869303
2,2,10,6,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.00046663912
2,2,10,7,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.0089532696
2,2,10,8,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.00015311378
2,2,10,9,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.0072834189
2,2,10,10,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.0016299308
2,2,10,11,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.00082775101
2,2,10,12,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,-1.4970017e-06
2,2,10,13,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,-.00046907144
2,2,10,14,-.005197512,-.0076724119,-.012869924,.06295602,.062608175,-2.0411139,27706,32157,.015022648
2,2,11,1,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.020267325
2,2,11,2,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.031882778
2,2,11,3,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,.0018333414
2,2,11,4,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,.016915374
2,2,11,5,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.0055645956
2,2,11,6,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.00039475336
2,2,11,7,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.0080671255
2,2,11,8,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,.00019873482
2,2,11,9,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.0018033787
2,2,11,10,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.0013642672
2,2,11,11,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,.000065986234
2,2,11,12,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.000048422684
2,2,11,13,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.00046035158
2,2,11,14,-.061542682,0,-.061542682,.13548118,.13142134,-9.7604008,17830,20167,-.010703045
2,3,1,1,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.00042246835
2,3,1,2,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.00018354593
2,3,1,3,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,.000074631811
2,3,1,4,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,0
2,3,1,5,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,.00031171498
2,3,1,6,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.000072258314
2,3,1,7,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.00035179756
2,3,1,8,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,.000074631811
2,3,1,9,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.000097046635
2,3,1,10,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.0001787989
2,3,1,11,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,4.7470021e-06
2,3,1,12,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,0
2,3,1,13,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.00020938717
2,3,1,14,-.00036796875,-.031097354,-.031465322,.0054962137,.0050834231,-17.214184,5798,5192,-.030415742
2,3,2,1,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,-.00047398719
2,3,2,2,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,-.001143924
2,3,2,3,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,-.000069103684
2,3,2,4,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,0
2,3,2,5,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,.00022151323
2,3,2,6,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,0
2,3,2,7,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,-.00020568795
2,3,2,8,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,.00006991523
2,3,2,9,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,.00034998194
2,3,2,10,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,-.0012187081
2,3,2,11,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,.000072349889
2,3,2,12,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,0
2,3,2,13,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,-.00052807725
2,3,2,14,.000026686042,.00096235011,.00098903617,.00024894733,.0002522922,.5410862,1059,1067,.00391476
2,3,3,1,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,-.00021207903
2,3,3,2,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,.00054939947
2,3,3,3,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,-.00022150674
2,3,3,4,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,0
2,3,3,5,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,-4.9436121e-06
2,3,3,6,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,0
2,3,3,7,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,-.00067525066
2,3,3,8,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,0
2,3,3,9,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,.000010730441
2,3,3,10,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,-.001854524
2,3,3,11,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,.000084348831
2,3,3,12,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,.0034469976
2,3,3,13,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,-.00028355158
2,3,3,14,-.00012061777,-.0015028941,-.0016235119,.00014207615,.00013964772,-.8881979,1621,1537,-.0024631335
2,3,4,1,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,-.00084298302
2,3,4,2,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,-.0015127757
2,3,4,3,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,.00029933857
2,3,4,4,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,0
2,3,4,5,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,.00024543432
2,3,4,6,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,.000022937682
2,3,4,7,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,-.00068699423
2,3,4,8,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,.000072254334
2,3,4,9,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,-.00015368503
2,3,4,10,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,-.013580531
2,3,4,11,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,.0083596883
2,3,4,12,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,.025957689
2,3,4,13,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,.004975237
2,3,4,14,.0011329912,.011951628,.013084619,.00090600707,.00092904153,7.15839,11506,11223,-.01007099
2,3,5,1,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,-.0010546318
2,3,5,2,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,-.0040722643
2,3,5,3,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.00064826431
2,3,5,4,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.000035978697
2,3,5,5,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,-.00089101912
2,3,5,6,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,-.0008232859
2,3,5,7,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,-.0016772286
2,3,5,8,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.0025973571
2,3,5,9,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.0000517669
2,3,5,10,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.006316897
2,3,5,11,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.10290655
2,3,5,12,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.01614913
2,3,5,13,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.0035824706
2,3,5,14,.013631559,.11855947,.13219103,.0015552848,.0018372401,72.319641,19812,23941,.0084210513
2,3,6,1,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,-.0064941468
2,3,6,2,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,-.0095246537
2,3,6,3,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.00054567802
2,3,6,4,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,-.000030091904
2,3,6,5,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,-.0018387024
2,3,6,6,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,-.0033063402
2,3,6,7,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,-.0010149307
2,3,6,8,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.0058168052
2,3,6,9,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.00077586545
2,3,6,10,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.0060280147
2,3,6,11,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.099242263
2,3,6,12,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.015679684
2,3,6,13,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.0041707042
2,3,6,14,.016479261,.11328098,.12976024,.0022654121,.0026151645,70.989792,27310,31180,.01971009
2,3,7,1,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,-.010660945
2,3,7,2,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,-.040937517
2,3,7,3,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,.004010845
2,3,7,4,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,.00037597975
2,3,7,5,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,-.0020355789
2,3,7,6,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,-.0030932121
2,3,7,7,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,-.0012006781
2,3,7,8,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,-.0034065184
2,3,7,9,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,.00072337227
2,3,7,10,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,.0032978228
2,3,7,11,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,.034509979
2,3,7,12,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,.0031171851
2,3,7,13,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,.00077860407
2,3,7,14,-.0034911549,-.018091781,-.021582935,.0051020388,.0050239898,-11.807685,73262,65710,-.0070622717
2,3,8,1,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.021059688
2,3,8,2,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,-.041302402
2,3,8,3,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.0057755955
2,3,8,4,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.0015986935
2,3,8,5,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.0017231981
2,3,8,6,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,-.000017635892
2,3,8,7,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.0087754112
2,3,8,8,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.002576184
2,3,8,9,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.0018556408
2,3,8,10,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.0047788764
2,3,8,11,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.020198025
2,3,8,12,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.0059157154
2,3,8,13,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.00078878668
2,3,8,14,.011125349,.040729497,.051854845,.010844409,.011121238,28.368973,154551,162094,.018129081
2,3,9,1,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.021048868
2,3,9,2,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,-.061757252
2,3,9,3,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.0046866164
2,3,9,4,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.0047662701
2,3,9,5,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.0020777297
2,3,9,6,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,-.00027273866
2,3,9,7,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,-.0033266589
2,3,9,8,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.0042601028
2,3,9,9,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.001813645
2,3,9,10,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.0021506548
2,3,9,11,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.0041701132
2,3,9,12,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.0021197619
